	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.24637344322364	1.27937725910986	0.101506025693844	2.42718047071153	0.0152166843360213	1.04856785827442	1.56099212674808
BRCA	-0.0823503248145473	0.920949270794361	0.137653242491342	-0.598244714938165	0.549676659454793	0.703177645738731	1.2061639964189
CESC	-0.360527332437447	0.697308515701148	0.153477127410955	-2.34906229038342	0.0188207579454422	0.516160779108859	0.942030440415911
CHOL	-0.0244278005645809	0.975868143503991	0.304473824038028	-0.0802295587864062	0.936054681418357	0.537307066257718	1.77239179104551
COAD	0.0122457330513221	1.01232101903714	0.120921921760057	0.101269752192833	0.91933632697836	0.798710378789787	1.28306063474118
ESCA	-0.405677539630581	0.666525060693041	0.167237916345342	-2.42575098097292	0.0152767485328631	0.480245507194138	0.925059474533038
GBM	0.0415728912749929	1.04244914452946	0.138252085355046	0.300703538526955	0.763640570250851	0.795013473392054	1.36689534869595
HNSC	-0.275599294452735	0.759117052239447	0.094203640326987	-2.92556947370729	0.00343826395559509	0.631135288113611	0.913050988993304
KICH	-0.843596955199276	0.43016046942588	0.701597562860402	-1.20239436374315	0.229210771869715	0.108750076012645	1.70149793215021
KIRC	-0.015021892545581	0.985090373231095	0.132573976794543	-0.11330951148023	0.909785176736066	0.759676866061149	1.27738922532158
KIRP	-0.536103158684827	0.585023560217708	0.260846718627853	-2.05524210350401	0.0398556263073757	0.350865144627805	0.97545330805903
LIHC	-0.249320503116454	0.779330155609532	0.10896836365779	-2.28800814059603	0.0221370470532697	0.629458992028067	0.964884923615955
LUAD	-0.100891453128721	0.904031157313883	0.0974580830484831	-1.03522919775192	0.30056188616982	0.746838895408729	1.09430874371775
LUSC	0.0173586271755392	1.0175101636964	0.103742282317523	0.167324515980956	0.867114715097456	0.830296419648971	1.24693652619048
PAAD	-0.171500367825406	0.842399958163861	0.204450890284673	-0.838834047563266	0.401562441710047	0.564273198991574	1.25761367150289
PCPG	-1.90478157051655	0.148855153425624	0.944494450744195	-2.01672076423077	0.0437246617782423	0.0233780746279188	0.947805029029395
PRAD	-1.80274815908242	0.164845244209071	0.928869355906298	-1.94079839927917	0.0522827352626515	0.0266944755559372	1.0179617307486
READ	0.232352851799645	1.26156479571092	0.297532425911034	0.780932871730496	0.434841977290461	0.704124573686554	2.26031840565421
SARC	-0.251035098809252	0.777995064379372	0.158092434998084	-1.58790076711953	0.112308780015663	0.570700584286234	1.06058472141863
STAD	-0.0477318539051535	0.953389400449708	0.096633758557822	-0.493945952403295	0.621344350218492	0.788888299525782	1.15219271148557
THCA	0.33140037610133	1.39291737150673	0.579990356073823	0.571389459550166	0.56773567245207	0.446927078428231	4.34124244757926
THYM	2.31643083929964	10.1394204256892	0.614769562577555	3.76796604826612	0.000164583080123634	3.03892744146375	33.8303064318524
UCEC	-0.331348823421002	0.717954685946249	0.105285283030535	-3.14715232635984	0.00164869046684583	0.584087670756276	0.8825026736222
