	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.115183058021846	0.891202987117822	0.129808212657588	-0.887332593706374	0.374899862447846	0.691008966119156	1.14939574331192
BRCA	0.0138990338796656	1.01399607452022	0.158861186556252	0.0874916912114586	0.930280689559201	0.742699936124088	1.38439225470814
CESC	0.339661041907759	1.40447145290851	0.175347482685659	1.93707395569893	0.0527363037316952	0.995994335227908	1.98047317365874
CHOL	0.0672637485455523	1.06957754049686	0.410243919199083	0.163960379173617	0.869762334474231	0.478643337060587	2.39008051832655
COAD	0.0443003425820691	1.04529625472351	0.19106402099236	0.231861249187467	0.816645783049856	0.718795591446625	1.52010428714508
ESCA	-0.000166817365800667	0.999833196547442	0.175345081858097	-0.000951366094976471	0.999240919795654	0.709044590253384	1.40987807348059
GBM	-0.389830179964227	0.677171862084134	0.263191497728733	-1.48116555180676	0.138562463348119	0.404268492424939	1.13429995013434
HNSC	0.157702216753768	1.17081749295768	0.0940817766378079	1.67622490124611	0.0936941484153002	0.973658476416354	1.40789982834753
KICH	-0.146594028112901	0.86364452165219	0.671211095058088	-0.21840227194131	0.827115695512757	0.231738986131092	3.21862916651368
KIRC	-0.362365350776661	0.696028027002545	0.10088475040643	-3.59187438455085	0.000328308100984057	0.571154328556412	0.848203349167486
KIRP	0.476722233777831	1.61078595997831	0.339500025917257	1.40418909391782	0.16026254859958	0.828046812159563	3.1334356593879
LIHC	0.609833051705219	1.84012416754453	0.145742787663889	4.18431032835471	2.86033150278995e-05	1.38289957598778	2.44851977018131
LUAD	-0.108522103516708	0.897159064227443	0.112031417183591	-0.968675629077046	0.332707055848688	0.720291241747842	1.11745685616324
LUSC	-0.0268350909807432	0.973521770808059	0.0695183416515393	-0.386014544409792	0.699485897188806	0.84951597158897	1.11562898160061
PAAD	0.483790275891683	1.622211393136	0.194556920869457	2.48662588680818	0.0128960934428077	1.10789932030361	2.37527883246565
PCPG	1.16818927450428	3.21616377314108	0.977002409629332	1.19568719891641	0.231818648666056	0.473927813452952	21.8254956177876
PRAD	1.2867867083945	3.62113208783854	0.867344438066107	1.48359365889705	0.137916752660218	0.661545078144208	19.821170213159
READ	0.525654563717838	1.69156572362841	0.446143489704361	1.17821861317794	0.238709463988578	0.70555496034342	4.05552332303319
SARC	0.129790799645859	1.13859016494208	0.214078788133864	0.606275851882626	0.544331591194647	0.74841629256971	1.73217442828729
STAD	0.259052940682506	1.29570239838163	0.170217677321002	1.52189211343764	0.128036115604598	0.928144751259938	1.80881775487382
THCA	-0.301338025871196	0.739827649589253	0.906838298502719	-0.332295213345902	0.739666353949341	0.125091672466655	4.37555066859198
THYM	-0.381608603752752	0.682762231490858	1.04958196608408	-0.363581517293508	0.716170530594143	0.0872697435755142	5.34164815491873
UCEC	0.177846453561804	1.19464187414664	0.17755183991718	1.00165931056959	0.316508164921953	0.843539323985271	1.69188224767281
