	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.037541560750053	0.963154387470224	0.112921765966021	-0.332456373037504	0.739544677245461	0.771927878376062	1.2017526508496
BRCA	0.0752174309578449	1.078118541749	0.152437267768347	0.493432033117714	0.621707352982807	0.799671609454194	1.4535211408297
CESC	-0.24606636961038	0.781870330774178	0.208457660586409	-1.18041413742327	0.237835541835089	0.519631238004684	1.17645200949103
CHOL	-0.370490998134456	0.690395264616811	0.474666252026672	-0.780529470027791	0.435079288146489	0.272308474793823	1.7503884951293
COAD	0.130285753687238	1.13915385423433	0.178260422606189	0.730873133713276	0.464856647531822	0.803242792065564	1.61554080090769
ESCA	-0.654732108249881	0.519581235471081	0.211113749059516	-3.1013238652936	0.00192657449698146	0.343520855985545	0.785875604202079
GBM	-0.172046965880183	0.841939629804138	0.125680052989909	-1.36892817744115	0.171021726825177	0.658115162933308	1.07710987401541
HNSC	-0.198548324381574	0.819920147648956	0.130960597008099	-1.51609208355469	0.129496069785007	0.634304359197945	1.05985248055168
KICH	-0.820665374888858	0.440138699815988	0.546482103847216	-1.50172415365737	0.13316836331506	0.150807571372973	1.28456464958647
KIRC	-0.364136067551182	0.694796649032152	0.141205042359076	-2.57877524391236	0.00991512746555388	0.526821833205669	0.916329493348554
KIRP	-0.615146386429708	0.540561758611309	0.263659395793654	-2.33311005123874	0.0196423700647074	0.322417075394135	0.906301300933723
LIHC	-0.0690195902778949	0.933308396128267	0.143250951071998	-0.481808949688619	0.62994167109463	0.704838701087851	1.23583532081753
LUAD	-0.0348680424358792	0.965732843603514	0.113707732077917	-0.306646186663773	0.759112694280528	0.772803009297948	1.20682750195523
LUSC	0.0366213018782643	1.03730012283979	0.107499526765328	0.34066477295485	0.73335596109334	0.840234802905429	1.28058435704258
PAAD	0.223434653844135	1.25036393113047	0.228558034861816	0.977583894520361	0.328280166084487	0.798890920258995	1.95697550269466
PCPG	-1.75083986314674	0.173628058389796	0.609241543057881	-2.87380248950029	0.00405562501744744	0.0526056713122644	0.573069441149439
PRAD	-1.59185223641399	0.203548242886464	0.745899847883723	-2.13413669533573	0.0328315928447722	0.0471798174450154	0.878169722264244
READ	-0.813829652811425	0.443157672316296	0.377002896669802	-2.15868275814395	0.0308747873264064	0.211666839472683	0.927819978897276
SARC	-0.103316771937118	0.901841250229544	0.147822425640425	-0.698924885649177	0.484598974397504	0.674999450421911	1.20491600416448
STAD	-0.1883170792482	0.828352012354012	0.148651364459936	-1.26683720618626	0.205213505396281	0.618988614500435	1.10852936596374
THCA	0.0616855740424405	1.06362785993709	0.451055570610155	0.136758257877176	0.89122187894428	0.439390341941233	2.57471345281791
THYM	-0.598159097050802	0.549822875564744	0.641532810817631	-0.932390498139059	0.351134753530268	0.156368433801641	1.93328785832676
UCEC	-0.038945828566962	0.961802809971682	0.175061372054377	-0.222469572298707	0.823948357567453	0.682454232433053	1.35549697152793
