	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0206457938697146	1.02086039258116	0.0294781985454045	0.700375019115041	0.483693132802057	0.96355046706152	1.08157899016869
BRCA	-0.0418149565561609	0.959047229556254	0.0421129470580978	-0.992924016893764	0.320746984641597	0.883066459116484	1.04156553453493
CESC	-0.0887518588297119	0.915072612593411	0.0669073876316778	-1.32648817972519	0.184678047852367	0.80260874217698	1.04329524750415
CHOL	-0.0117264557092157	0.988342031208204	0.0615256929877332	-0.190594451517249	0.848843337554943	0.876065343239017	1.11500811919032
COAD	0.0711029212167989	1.07369172584075	0.0530421949513447	1.34049733956185	0.180083708681693	0.967676085086512	1.19132211687947
ESCA	0.00594576227278597	1.00596347340194	0.0590939133775762	0.100615476839314	0.919855710314953	0.895945064657715	1.12949169512476
GBM	0.0360933140013667	1.03675258550948	0.0392728755859934	0.919039246880087	0.358075044360142	0.9599442129526	1.11970665488419
HNSC	-0.0182877932162207	0.981878413745762	0.0312613928210936	-0.584996110726103	0.558550331909544	0.923523533010613	1.04392057692028
KICH	-0.376992597636235	0.685921151315104	0.171919034909038	-2.19284966225934	0.0283182124849937	0.489707152590373	0.960753428518917
KIRC	-0.13145573799245	0.876818084007565	0.0493625836893031	-2.66306437320737	0.00774325994116368	0.795961370205999	0.96588852326304
KIRP	0.0882351552913335	1.09224493900792	0.0567185438562372	1.555666794179	0.119787346555372	0.977329772642062	1.22067191666874
LIHC	-0.058213253528721	0.943448732211321	0.0334123675156585	-1.74226664726585	0.0814617966798261	0.883644637894376	1.00730030165989
LUAD	-0.0197063481372099	0.980486552739173	0.0433326648206421	-0.454768895907425	0.649275509495696	0.900651570350171	1.06739821674721
LUSC	0.0189212916759916	1.01910143369482	0.0317831700358944	0.595324244077064	0.551626753145885	0.95755456087963	1.08460423519343
PAAD	-0.0235573673805486	0.976717941311788	0.0475764791942388	-0.495147345484977	0.620496115429072	0.889758187053926	1.07217663266359
PCPG	-0.248141346133001	0.780249650212636	0.178631538618301	-1.38912393663713	0.164795066164427	0.549771397356779	1.10735029065519
PRAD	-0.216520594665075	0.805315949539626	0.15094865430226	-1.43439897272296	0.151458440645628	0.599071381245202	1.08256511475293
READ	0.0513550147849609	1.05269654979174	0.106369786901374	0.482797007317284	0.629239875939763	0.854596427084918	1.29671736368413
SARC	-0.0723270393466297	0.930226625351939	0.0293558221718729	-2.46380560977541	0.0137470645244956	0.878215392622451	0.9853181597395
STAD	0.108279364637847	1.11435901440816	0.0481802624349726	2.24738013380455	0.0246157435310251	1.01394411019558	1.22471840460042
THCA	0.160132059528364	1.17366585451726	0.127728784155546	1.25368812196128	0.209955386951244	0.913737674246727	1.50753501457114
THYM	0.108427392580621	1.11452398289024	0.140626706795257	0.771029877976764	0.440689222145604	0.846033867219732	1.4682198391414
UCEC	-0.0217473332466343	0.978487435063709	0.0409728874407666	-0.530773753206284	0.595575570306817	0.902981947939021	1.06030653521128
