	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.070760060253714	1.07332366196255	0.0329674654256467	2.14636033859815	0.0318442410446195	1.00616393469811	1.14496618652342
BRCA	-0.080356182312235	0.922787607220931	0.0418914495926198	-1.91820008841116	0.0550856450369448	0.85004846389682	1.00175108150527
CESC	-0.128186106547446	0.879689647906193	0.0919934918457399	-1.39342581714798	0.163491063205666	0.734555270259818	1.05349986306626
CHOL	0.0771612014149791	1.08021619473724	0.155584413416493	0.495944289794774	0.619933716970175	0.796300505078599	1.4653601497558
COAD	0.0420876922387479	1.04298593651239	0.0526742913032735	0.799017721879295	0.424280136093687	0.940680225167463	1.15641812664763
ESCA	-0.0560919891427075	0.945452160556344	0.0670644773083732	-0.836388970643691	0.40293611534345	0.828999315692052	1.07826360164658
GBM	-0.0667162921310771	0.935460561214938	0.0949010548579979	-0.703008962660172	0.48205016400811	0.776686145200563	1.12669250893177
HNSC	0.0217961636242423	1.02203543523757	0.0528266888071254	0.412597573620823	0.679901479259324	0.921509452806569	1.13352763522927
KICH	-0.0311864372083463	0.969294843604494	0.314369291070412	-0.0992031922143476	0.920976940343019	0.523436829464905	1.79493004876772
KIRC	-0.296986836422018	0.743053793544118	0.0968401428985092	-3.06677404155906	0.00216382360287983	0.614596066895216	0.898360679217362
KIRP	0.0549154674784912	1.05645130640804	0.126032245203793	0.435725535077895	0.663035876707614	0.825221706159266	1.35247213504082
LIHC	-0.0168746314450946	0.983266947664409	0.0698284457941539	-0.241658413747874	0.809044855571004	0.857498481921072	1.12748175157501
LUAD	-0.00219975500149488	0.99780266268644	0.0862840703369841	-0.0254943350829845	0.979660666969166	0.842557453258981	1.18165253872382
LUSC	-0.109997413727412	0.895836452170792	0.0656007457604225	-1.67677078137386	0.0935873134173215	0.787751564132701	1.0187513241202
PAAD	-0.134677684623014	0.873997569150316	0.0787100907685448	-1.71105995823391	0.0870700449708674	0.749052182936754	1.01978442661472
PCPG	-0.297387969951421	0.742755789527075	0.435569965683068	-0.682755913817547	0.494761091643082	0.316292008222547	1.74423048491259
PRAD	-0.237488386192653	0.788606049646627	0.23148794767455	-1.02592117031742	0.304928742868373	0.500976329014326	1.2413750221749
READ	0.21234512709454	1.23657458683544	0.101704638518754	2.08786079167259	0.0368103938847936	1.01309266666128	1.50935522398611
SARC	-0.0605117928231895	0.941282668572871	0.039175726425683	-1.54462465266551	0.122437079588182	0.871713202239579	1.01640431724488
STAD	0.0339035786042088	1.03448485544543	0.030877937428222	1.09798715289906	0.272210099166203	0.973735019093395	1.09902478103574
THCA	0.28980720290862	1.33616985352933	0.255566921247101	1.13397775226322	0.256803880326716	0.809697337641618	2.2049595502941
THYM	0.128679901471502	1.13732600951049	0.193643627229073	0.664519164987956	0.506358086909003	0.778135477987344	1.66232036515638
UCEC	0.0913498199234895	1.09565221920211	0.0925587701132288	0.986938566834236	0.323672756035245	0.913874490438883	1.31358714790912
