	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00798659786397654	0.992045210272816	0.0234903216082962	-0.3399952540946	0.733860101950326	0.947406732524001	1.03878689631362
BRCA	-0.0186662130401843	0.981506921783673	0.0214728195498266	-0.869294924072281	0.384685838520357	0.941056436654567	1.02369613551975
CESC	-0.0920923948846225	0.912020879588151	0.0407670103916281	-2.25899309269768	0.0238838145431481	0.841984000240867	0.987883480644283
CHOL	0.0888419071469923	1.09290786174596	0.0907345027942031	0.979141389560447	0.327510123375536	0.91485065053796	1.30562031470793
COAD	0.020000354489185	1.02020170167716	0.0703819443117106	0.284168826035931	0.7762810043079	0.888744290991413	1.17110345760301
ESCA	0.0401837878371234	1.04100208013275	0.0502767884981439	0.799251285483498	0.424144719608619	0.943313212375638	1.14880753987486
GBM	0.0172258489681776	1.01737506948988	0.045387333408477	0.379529874847425	0.704294423860993	0.930780600177463	1.11202578977494
HNSC	0.0130405302628945	1.01312592878793	0.0240273497521569	0.542736939254977	0.587310937057088	0.966521041357821	1.06197806737909
KICH	0.157728919426087	1.17084875733096	0.241661125654316	0.652686355734808	0.51395850048952	0.729119101831736	1.880195991436
KIRC	0.0510705531947132	1.05239714064436	0.0303691733821627	1.68165766489744	0.0926352417453873	0.991583684294803	1.11694026351804
KIRP	0.0535714175306261	1.05503233688131	0.0488151052312613	1.09743525650169	0.272451168370791	0.958769650431211	1.16096001929621
LIHC	-0.0864316878148179	0.917198202458132	0.041335859829691	-2.09096141149422	0.0365315232686639	0.845820189142492	0.994599742819221
LUAD	0.0180074563464634	1.01817056819401	0.0217265439689133	0.828822861667682	0.407204649755603	0.975723738608365	1.06246395871752
LUSC	-0.00908501081861417	0.990956133199948	0.0184315424411428	-0.492905618052599	0.622079277488538	0.955796580780055	1.02740905091453
PAAD	0.0585225048590824	1.06026884662709	0.0535527393881351	1.09280133057112	0.274481037310425	0.954622852247442	1.1776064489566
PCPG	0.41981701325176	1.52168308230187	0.23289115125659	1.80263187753846	0.0714460472213263	0.964021910853042	2.40193648805633
PRAD	0.0647242069974925	1.06686474997398	0.21383377414992	0.302684677641774	0.762130175832282	0.70160669954692	1.62227697579294
READ	0.152100722510294	1.16427749947893	0.168808046794005	0.901027678472586	0.367573603462261	0.836309123320182	1.62086249927699
SARC	-0.0243214259489577	0.975971956624097	0.0265487712159765	-0.916103640017868	0.359612538813247	0.92648626185855	1.02810079256425
STAD	0.0117071389112941	1.01177593567099	0.042426949755826	0.275936379557582	0.782596931373522	0.93104454673541	1.0995075881088
THCA	0.0727552357257807	1.07546726873122	0.0909483443205423	0.799962179293324	0.42373271017678	0.899874253640961	1.2853238565637
THYM	0.190589578034275	1.20996275486824	0.0974203495931347	1.95636310925029	0.0504223946942783	0.99964926299304	1.46452353076815
UCEC	0.0447932232850721	1.04581158806488	0.029190077189752	1.53453596555743	0.124897852278337	0.987658511896073	1.10738870222574
