	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.140316883615364	0.869082793661918	0.0684132245230293	-2.05101988093151	0.0402650106977469	0.760024704927331	0.993789935172464
BRCA	-0.142346166836595	0.867320966758365	0.076841307527996	-1.85246934774936	0.0639584551872614	0.746057680459611	1.0082942366001
CESC	-0.097525357525782	0.907079339976422	0.0872735286153152	-1.11746779433721	0.263794362336391	0.764465539561174	1.07629825862964
CHOL	0.266515357088289	1.30540763644173	0.233961847742587	1.13914024726595	0.254644663055315	0.825272669933169	2.06488008068701
COAD	0.0566545117611757	1.05829012043847	0.13463077315266	0.420813982082198	0.673890920853535	0.81284328058137	1.37785229425362
ESCA	0.0324475876445059	1.0329797508232	0.144844433608563	0.224016807799424	0.822744224836797	0.777678339561607	1.37209320528624
GBM	-0.0381305881062719	0.962587230239702	0.0968174317502527	-0.393840111403	0.693699088193961	0.796212421615872	1.16372735549655
HNSC	-0.0093415071552438	0.99070198917692	0.060370438122362	-0.154736447933506	0.877029094745206	0.880147834731723	1.11514269833803
KICH	-0.553552195223306	0.574904007716368	0.37072526764511	-1.49316014724201	0.135395271293752	0.27799271575173	1.18893265672299
KIRC	0.0479703215143632	1.0491395179903	0.0916978454011281	0.523134663682872	0.600880544704049	0.876556467429321	1.25570202161297
KIRP	-0.00458500752140047	0.99542548757942	0.197943743931001	-0.0231631848036516	0.98152010499357	0.675334188475004	1.46723195453831
LIHC	-0.170119507539073	0.843563998314742	0.0888000725123869	-1.91575865566261	0.0553958225304248	0.708812353218195	1.00393315102636
LUAD	-0.00937625586770608	0.990667564156478	0.0830155447694299	-0.112945784958082	0.910073537394237	0.841908674027365	1.16571102418625
LUSC	0.0499463031375444	1.05121464793212	0.0703722977701047	0.709743815680301	0.477863015793444	0.915778399058488	1.20668082711185
PAAD	0.293476801528185	1.34108206799475	0.138883970918052	2.11310779486101	0.0345915426683639	1.02149702256	1.76065233023374
PCPG	-0.0967022058814245	0.907826311219812	0.328507687338148	-0.294368167347891	0.768476588638565	0.476844211671468	1.72833934264213
PRAD	-0.045261442430047	0.955747576197722	0.382702885728443	-0.11826783679432	0.905855441028559	0.45142532396204	2.02348734313504
READ	-0.71406054978644	0.489651899370182	0.292725273431985	-2.43935394240003	0.0147135492002502	0.275879378537211	0.869071779949973
SARC	-0.174078482250906	0.840230951854295	0.0914547005591336	-1.90343942068181	0.0569832313280881	0.702347908504207	1.00518282165532
STAD	-0.0187556597722929	0.981419133123241	0.106238108510616	-0.176543615424202	0.859866886590094	0.796937895360487	1.20860548917013
THCA	-0.278024360696544	0.757278373460978	0.271568460852118	-1.02377264216975	0.305942675121721	0.444729626083366	1.28948129667486
THYM	0.707620345889827	2.02915681741838	0.467810015471665	1.51262333530071	0.130375363275951	0.811175834795865	5.07593694616367
UCEC	-0.212128550518266	0.808860711419249	0.104614212222376	-2.02772210402301	0.042588618374636	0.658909792853582	0.992936601600998
