	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0172071462227199	0.98294005122592	0.0200138430102616	-0.859762226269954	0.38992012546159	0.945129278957867	1.02226347846228
BRCA	0.016763329143988	1.0169046221556	0.0206788233490436	0.810651982515402	0.417565555705348	0.97651377734293	1.05896612475368
CESC	-0.00209286402578025	0.997909324487115	0.028621754501356	-0.0731214442385458	0.941709477300208	0.94347022563904	1.05548960935554
CHOL	0.0146843622396436	1.01479270716261	0.0529812177407144	0.27716165965659	0.781655977934019	0.914702030572762	1.12583574113811
COAD	0.0324206571358976	1.03295193252771	0.0321224549181585	1.00928329476993	0.312838789372151	0.969923382615472	1.10007626791667
ESCA	-0.0697443071070622	0.932632256861136	0.0448843319547476	-1.55386755399141	0.120216012568904	0.854092325793544	1.01839449936487
GBM	-0.0168050121062133	0.98333540444218	0.0432015990164401	-0.388990511666437	0.697283165331007	0.90350052285278	1.07022463537304
HNSC	-0.00838984812702864	0.991645248428593	0.0167554017430138	-0.500724975485999	0.616564692543663	0.959608555761462	1.02475149145653
KICH	0.366601470064499	1.44282279644498	0.139005381767382	2.63731853690374	0.00835643214676591	1.09873105565419	1.89467441666317
KIRC	0.000930883801936092	1.00093131720874	0.0185033660764718	0.0503088896414242	0.959876239832487	0.965281946961083	1.03789727439045
KIRP	0.0457414510345859	1.04680372594545	0.0390301344742636	1.17195217620241	0.241216257261162	0.969711953395789	1.13002426835716
LIHC	0.00210775299101011	1.00210997586383	0.0166876440623821	0.126306204946058	0.899489544761018	0.9698639952884	1.03542806888834
LUAD	-0.00029135861584291	0.999708683824957	0.0211145771245621	-0.0137989320896216	0.988990394522029	0.959181301479956	1.04194843141019
LUSC	-0.00599935963627604	0.994018600587184	0.0179975611750491	-0.333342922295119	0.738875442948396	0.959566238668217	1.029707943544
PAAD	-0.0771285612562583	0.925770827694983	0.0299803630715641	-2.57263599750777	0.0100927294583973	0.872939529404132	0.981799536556762
PCPG	0.0518324512862352	1.05319926554725	0.139885035563876	0.370536069689648	0.710983106303558	0.800645356898863	1.38541825465103
PRAD	-0.101037195422521	0.903899411340063	0.0856678794337068	-1.17940581803134	0.238236619522094	0.76418669556563	1.06915515614436
READ	0.0498201361485833	1.05108202771157	0.0573465867519408	0.868755037925552	0.38498113052515	0.939340628853777	1.17611587856723
SARC	0.0107067373064994	1.01076425952684	0.0218052761480464	0.491015900638278	0.623415201427884	0.968476734506082	1.05489822515755
STAD	-0.00385449761047552	0.996152921430153	0.026855446700238	-0.143527592502915	0.885873521173122	0.945075740586193	1.04999059891044
THCA	-0.0295850581271718	0.970848295591316	0.0600977957344141	-0.492281917591703	0.622520061306932	0.862970671082509	1.09221140953752
THYM	0.00679070164138885	1.00681381073515	0.0824155537229798	0.0823958747424567	0.934331916375938	0.856637175858379	1.18331783636556
UCEC	-0.00388606042401488	0.996121480537422	0.0249761933674582	-0.155590580471645	0.876355750209854	0.948533188322384	1.04609729654585
